abu	\D-	609.450	all	609.450	609.533	910	2370	5.343	30.617	n\D-afh	na\D-aafah
abu	\D-	609.450	seg0	609.450	609.500	633	1693	8.292	76.462	n\D-afh	na\D-aafah
abu	\D-	609.450	seg1	609.500	609.533	760	1557	7.201	65.061	n\D-afh	na\D-aafah
abu	D	610.380	all	610.380	610.416	2193	4128	2.368	5.087	rDa\?g	riDaa\?g
abu	D	610.380	seg0	610.380	610.416	2193	4128	2.368	5.087	rDa\?g	riDaa\?g
abu	S	610.965	all	610.965	611.101	7587	2845	1.362	2.926	Samt	Saamit
abu	S	610.965	seg0	610.965	611.015	7584	2926	1.817	4.486	Samt	Saamit
abu	S	610.965	seg1	611.015	611.065	7610	2919	1.409	2.391	Samt	Saamit
abu	S	610.965	seg2	611.065	611.101	6630	2703	2.018	5.823	Samt	Saamit
abu	s	612.139	all	612.139	612.265	6199	1540	3.221	16.735	syf	sayf
abu	s	612.139	seg0	612.139	612.189	6212	1852	3.161	14.258	syf	sayf
abu	s	612.139	seg1	612.189	612.239	6288	1493	3.258	17.839	syf	sayf
abu	s	612.139	seg2	612.239	612.265	7059	2234	2.088	6.784	syf	sayf
abu	s	615.602	all	615.602	615.747	8550	3117	0.972	1.112	smwt	samuwt
abu	s	615.602	seg0	615.602	615.652	8776	2930	1.088	2.238	smwt	samuwt
abu	s	615.602	seg1	615.652	615.702	8554	3365	0.948	0.748	smwt	samuwt
abu	s	615.602	seg2	615.702	615.747	7949	3144	0.963	2.276	smwt	samuwt
abu	S	616.621	all	616.621	616.829	7651	2221	1.271	4.361	Smwt	Samuwt
abu	S	616.621	seg0	616.621	616.671	7947	3005	0.988	1.381	Smwt	Samuwt
abu	S	616.621	seg1	616.671	616.721	7801	2574	1.073	2.783	Smwt	Samuwt
abu	S	616.621	seg2	616.721	616.771	7612	2195	1.493	4.351	Smwt	Samuwt
abu	S	616.621	seg3	616.771	616.821	7361	2171	1.350	4.014	Smwt	Samuwt
abu	S	616.621	seg4	616.821	616.829	6852	2713	2.621	10.569	Smwt	Samuwt
abu	S	617.236	all	617.236	617.366	8478	2345	0.847	2.511	Smt	Samt
abu	S	617.236	seg0	617.236	617.286	8229	2639	0.937	1.725	Smt	Samt
abu	S	617.236	seg1	617.286	617.336	8227	2370	1.026	2.373	Smt	Samt
abu	S	617.236	seg2	617.336	617.366	6306	2324	2.410	8.994	Smt	Samt
abu	S	617.937	all	617.937	618.053	7911	2756	1.106	2.569	Smwt	Samuwt
abu	S	617.937	seg0	617.937	617.987	8196	3448	0.796	1.318	Smwt	Samuwt
abu	S	617.937	seg1	617.987	618.037	7578	3038	1.298	2.463	Smwt	Samuwt
abu	S	617.937	seg2	618.037	618.053	9577	5850	0.463	-0.985	Smwt	Samuwt
abu	s	620.636	all	620.636	620.785	8070	2656	0.888	0.982	sbHh	sabHah
abu	s	620.636	seg0	620.636	620.686	7970	3177	1.153	1.347	sbHh	sabHah
abu	s	620.636	seg1	620.686	620.736	7997	2699	0.892	0.853	sbHh	sabHah
abu	s	620.636	seg2	620.736	620.785	7610	2717	1.134	1.884	sbHh	sabHah
abu	S	621.785	all	621.785	621.916	7892	2939	0.828	1.075	faSl	faaSal
abu	S	621.785	seg0	621.785	621.835	7413	3145	0.970	1.424	faSl	faaSal
abu	S	621.785	seg1	621.835	621.885	7971	2993	0.666	0.594	faSl	faaSal
abu	S	621.785	seg2	621.885	621.916	6448	2621	2.286	8.276	faSl	faaSal
abu	\D-	622.442	all	622.442	622.519	2980	5191	1.794	1.982	w\D-yf	wa\D-iyf
abu	\D-	622.442	seg0	622.442	622.492	2086	4375	2.651	6.193	w\D-yf	wa\D-iyf
abu	\D-	622.442	seg1	622.492	622.519	2495	4257	1.902	2.719	w\D-yf	wa\D-iyf
abu	\D-	623.416	all	623.416	623.502	7322	6002	0.278	-0.785	ant\D-am	inti\D-aam
abu	\D-	623.416	seg0	623.416	623.466	2214	5045	2.624	5.545	ant\D-am	inti\D-aam
abu	\D-	623.416	seg1	623.466	623.502	1605	3794	3.309	10.393	ant\D-am	inti\D-aam
abu	s	625.371	all	625.371	625.472	7466	2833	1.110	2.022	stwr	sutuwr
abu	s	625.371	seg0	625.371	625.421	6913	2836	1.754	4.836	stwr	sutuwr
abu	s	625.371	seg1	625.421	625.471	7083	2806	1.263	3.076	stwr	sutuwr
abu	s	625.371	seg2	625.471	625.472	6369	5187	1.163	1.069	stwr	sutuwr
abu	D	628.645	all	628.645	628.712	1789	4281	3.069	8.590	nDym	naDiym
abu	D	628.645	seg0	628.645	628.695	2119	4882	2.718	6.240	nDym	naDiym
abu	D	628.645	seg1	628.695	628.712	682	2062	7.527	59.377	nDym	naDiym
abu	s	629.425	all	629.425	629.544	6697	2313	2.053	6.105	sdyd	sadiyd
abu	s	629.425	seg0	629.425	629.475	6811	2614	2.370	7.838	sdyd	sadiyd
abu	s	629.425	seg1	629.475	629.525	6538	2113	2.334	7.591	sdyd	sadiyd
abu	s	629.425	seg2	629.525	629.544	7395	3125	1.873	5.134	sdyd	sadiyd
abu	d	629.683	all	629.683	629.720	1297	2825	3.368	12.593	sdyd	sadiyd
abu	d	629.683	seg0	629.683	629.720	1297	2825	3.368	12.593	sdyd	sadiyd
abu	S	632.930	all	632.930	633.039	7165	2431	1.863	5.025	antSar	antiSaar
abu	S	632.930	seg0	632.930	632.980	7389	2971	1.601	3.101	antSar	antiSaar
abu	S	632.930	seg1	632.980	633.030	6867	2732	1.572	3.558	antSar	antiSaar
abu	S	632.930	seg2	633.030	633.039	7215	3690	1.243	1.809	antSar	antiSaar
abu	S	634.143	all	634.143	634.250	6685	2059	1.956	8.381	alnaSrh	annaaSirah
abu	S	634.143	seg0	634.143	634.193	7555	2745	0.778	2.252	alnaSrh	annaaSirah
abu	S	634.143	seg1	634.193	634.243	6194	1943	2.782	12.829	alnaSrh	annaaSirah
abu	S	634.143	seg2	634.243	634.250	6774	4756	1.075	1.314	alnaSrh	annaaSirah
abu	S	634.823	all	634.823	634.973	7531	2595	1.588	3.783	aSwl	uSuwl
abu	S	634.823	seg0	634.823	634.873	7120	2575	1.653	4.424	aSwl	uSuwl
abu	S	634.823	seg1	634.873	634.923	7565	2507	1.582	3.923	aSwl	uSuwl
abu	S	634.823	seg2	634.923	634.973	7545	2808	1.369	3.330	aSwl	uSuwl
abu	D	638.745	all	638.745	638.818	814	1977	5.976	40.860	nDyf	naDiyf
abu	D	638.745	seg0	638.745	638.795	602	1397	9.004	97.007	nDyf	naDiyf
abu	D	638.745	seg1	638.795	638.818	2348	3980	1.866	2.647	nDyf	naDiyf
abu	\D-	640.917	all	640.917	641.002	1068	2515	4.552	23.306	mna\D-r	manaa\D-ir
abu	\D-	640.917	seg0	640.917	640.967	853	2000	6.025	42.253	mna\D-r	manaa\D-ir
abu	\D-	640.917	seg1	640.967	641.002	948	2108	5.059	30.261	mna\D-r	manaa\D-ir
abu	D	641.608	all	641.608	641.672	658	1624	9.950	104.272	alfDa\?g	alfaDaa\?g
abu	D	641.608	seg0	641.608	641.658	688	1625	9.667	99.801	alfDa\?g	alfaDaa\?g
abu	D	641.608	seg1	641.658	641.672	582	946	16.403	290.205	alfDa\?g	alfaDaa\?g
abu	\D-	643.530	all	643.530	643.598	2828	4842	2.079	3.469	mwa\D-bh	muwaa\D-ibah
abu	\D-	643.530	seg0	643.530	643.580	1955	4090	2.991	8.498	mwa\D-bh	muwaa\D-ibah
abu	\D-	643.530	seg1	643.580	643.598	5298	5558	0.892	-0.017	mwa\D-bh	muwaa\D-ibah
abu	S	644.469	all	644.469	644.571	7012	2679	1.665	3.577	Sdyd	Sadiyd
abu	S	644.469	seg0	644.469	644.519	7506	3090	1.251	1.564	Sdyd	Sadiyd
abu	S	644.469	seg1	644.519	644.569	7067	2662	1.623	3.722	Sdyd	Sadiyd
abu	S	644.469	seg2	644.569	644.571	10316	5037	-0.046	-0.553	Sdyd	Sadiyd
abu	d	644.709	all	644.709	644.733	2881	4028	1.596	2.402	Sdyd	Sadiyd
abu	d	644.709	seg0	644.709	644.733	2881	4028	1.596	2.402	Sdyd	Sadiyd
abu	s	645.576	all	645.576	645.672	7508	2238	1.292	2.578	as\9ed	as\9ead
abu	s	645.576	seg0	645.576	645.626	7267	2029	1.905	5.414	as\9ed	as\9ead
abu	s	645.576	seg1	645.626	645.672	7363	1953	1.712	5.121	as\9ed	as\9ead
abu	S	646.327	all	646.327	646.447	7499	2162	1.397	5.243	mSwl	muSuwl
abu	S	646.327	seg0	646.327	646.377	7549	2365	1.245	3.617	mSwl	muSuwl
abu	S	646.327	seg1	646.377	646.427	7552	2080	1.347	4.628	mSwl	muSuwl
abu	S	646.327	seg2	646.427	646.447	7554	3193	1.091	3.363	mSwl	muSuwl
abu	s	648.258	all	648.258	648.330	6554	1861	2.383	9.018	slTh	salaTah
abu	s	648.258	seg0	648.258	648.308	6898	2365	1.527	3.539	slTh	salaTah
abu	s	648.258	seg1	648.308	648.330	7783	2972	1.587	3.905	slTh	salaTah
abu	\D-	649.120	all	649.120	649.195	7712	5364	-0.160	-0.915	w\D-yfh	wa\D-iyfah
abu	\D-	649.120	seg0	649.120	649.170	6302	6081	0.311	-1.359	w\D-yfh	wa\D-iyfah
abu	\D-	649.120	seg1	649.170	649.195	7823	4717	-0.371	-0.597	w\D-yfh	wa\D-iyfah
abu	\tf	681.012	all	681.012	681.166	7958	3285	0.830	1.793	\tfa\?g	\tfaa\?g
abu	\tf	681.012	seg0	681.012	681.062	8299	4466	0.876	0.581	\tfa\?g	\tfaa\?g
abu	\tf	681.012	seg1	681.062	681.112	7777	3271	0.930	1.975	\tfa\?g	\tfaa\?g
abu	\tf	681.012	seg2	681.112	681.162	8041	3331	0.947	1.651	\tfa\?g	\tfaa\?g
abu	\tf	681.012	seg3	681.162	681.166	7582	3815	0.669	1.758	\tfa\?g	\tfaa\?g
abu	\dh	686.738	all	686.738	686.809	3757	5094	1.273	0.709	\dhal	\dhaal
abu	\dh	686.738	seg0	686.738	686.788	5188	5517	0.702	-0.478	\dhal	\dhaal
abu	\dh	686.738	seg1	686.788	686.809	759	1865	6.867	54.896	\dhal	\dhaal
abu	z	689.051	all	689.051	689.128	6870	3320	0.149	1.528	zay	zayn
abu	z	689.051	seg0	689.051	689.101	6730	3708	0.302	1.445	zay	zayn
abu	z	689.051	seg1	689.101	689.128	5110	3503	-0.009	-0.026	zay	zayn
abu	s	689.937	all	689.937	690.103	7796	2564	1.211	2.746	syn	siyn
abu	s	689.937	seg0	689.937	689.987	7653	2904	1.612	4.158	syn	siyn
abu	s	689.937	seg1	689.987	690.037	7812	2605	1.159	2.104	syn	siyn
abu	s	689.937	seg2	690.037	690.087	6741	2138	1.783	5.001	syn	siyn
abu	s	689.937	seg3	690.087	690.103	6401	2631	2.381	10.835	syn	siyn
abu	S	692.644	all	692.644	692.787	7911	2486	0.735	1.733	Sad	Saa\?g
abu	S	692.644	seg0	692.644	692.694	8415	2691	0.527	1.477	Sad	Saa\?g
abu	S	692.644	seg1	692.694	692.744	7662	2402	0.817	1.988	Sad	Saa\?g
abu	S	692.644	seg2	692.744	692.787	6890	2458	1.480	3.613	Sad	Saa\?g
abu	D	693.913	all	693.913	693.998	6713	4950	0.492	0.204	Dad	Daa\?g
abu	D	693.913	seg0	693.913	693.963	6931	5444	0.439	-0.218	Dad	Daa\?g
abu	D	693.913	seg1	693.963	693.998	4505	4995	0.876	-0.069	Dad	Daa\?g
abu	\D-	696.055	all	696.055	696.162	5109	5323	0.707	-0.430	\D-a\?g	\D-aa\?g
abu	\D-	696.055	seg0	696.055	696.105	2660	4669	2.044	3.481	\D-a\?g	\D-aa\?g
abu	\D-	696.055	seg1	696.105	696.155	4898	5076	0.716	-0.378	\D-a\?g	\D-aa\?g
abu	\D-	696.055	seg2	696.155	696.162	4026	5384	1.408	1.353	\D-a\?g	\D-aa\?g
alohali	S	20.625	all	20.625	20.756	8590	2970	0.186	0.048	aSwl	uSuwl
alohali	S	20.625	seg0	20.625	20.675	9092	3180	0.075	-0.474	aSwl	uSuwl
alohali	S	20.625	seg1	20.675	20.725	8142	3264	0.425	-0.144	aSwl	uSuwl
alohali	S	20.625	seg2	20.725	20.756	7509	3605	0.901	1.621	aSwl	uSuwl
alohali	S	23.516	all	23.516	23.753	6865	2151	1.341	2.928	brS	baraS
alohali	S	23.516	seg0	23.516	23.566	9708	2949	-0.050	-0.571	brS	baraS
alohali	S	23.516	seg1	23.566	23.616	7272	2036	1.373	3.044	brS	baraS
alohali	S	23.516	seg2	23.616	23.666	6766	2146	1.231	2.540	brS	baraS
alohali	S	23.516	seg3	23.666	23.716	6909	2204	1.478	3.755	brS	baraS
alohali	S	23.516	seg4	23.716	23.753	5242	2164	2.928	11.054	brS	baraS
alohali	s	55.327	all	55.327	55.532	6513	1123	4.684	35.306	jrs	jaras
alohali	s	55.327	seg0	55.327	55.377	6791	1366	3.016	18.338	jrs	jaras
alohali	s	55.327	seg1	55.377	55.427	6543	953	5.300	49.002	jrs	jaras
alohali	s	55.327	seg2	55.427	55.477	6709	1602	3.183	16.109	jrs	jaras
alohali	s	55.327	seg3	55.477	55.527	6104	1658	4.194	23.895	jrs	jaras
alohali	s	55.327	seg4	55.527	55.532	6016	2971	2.849	9.705	jrs	jaras
alohali	S	57.795	all	57.795	57.893	7590	1538	2.278	11.245	Smt	Samt
alohali	S	57.795	seg0	57.795	57.845	6993	940	6.923	70.268	Smt	Samt
alohali	S	57.795	seg1	57.845	57.893	7032	1283	3.560	27.183	Smt	Samt
alohali	s	60.739	all	60.739	60.824	6261	1349	4.088	29.854	s\9eyd	sa\9eiyd
alohali	s	60.739	seg0	60.739	60.789	7063	1529	4.102	29.708	s\9eyd	sa\9eiyd
alohali	s	60.739	seg1	60.789	60.824	5751	2576	3.368	14.366	s\9eyd	sa\9eiyd
alohali	D	63.956	all	63.956	64.023	9696	3699	-0.153	0.983	alfDa\?g	faDaa\?g
alohali	D	63.956	seg0	63.956	64.006	9007	3945	-0.034	0.641	alfDa\?g	faDaa\?g
alohali	D	63.956	seg1	64.006	64.023	9449	3385	-0.385	0.127	alfDa\?g	faDaa\?g
alohali	S	69.958	all	69.958	70.156	6757	1482	2.811	13.472	baS	baaS
alohali	S	69.958	seg0	69.958	70.008	6927	2236	2.051	6.356	baS	baaS
alohali	S	69.958	seg1	70.008	70.058	6906	1327	3.240	18.855	baS	baaS
alohali	S	69.958	seg2	70.058	70.108	6519	1321	3.711	21.448	baS	baaS
alohali	S	69.958	seg3	70.108	70.156	6115	2059	3.039	14.325	baS	baaS
alohali	S	72.921	all	72.921	73.018	6958	1902	1.951	6.103	antSar	antiSaar
alohali	S	72.921	seg0	72.921	72.971	6868	1779	2.039	7.354	antSar	antiSaar
alohali	S	72.921	seg1	72.971	73.018	6182	1613	2.644	12.116	antSar	antiSaar
alohali	s	81.794	all	81.794	81.877	8382	2292	0.901	1.689	wasTh	waasTah
alohali	s	81.794	seg0	81.794	81.844	7998	2663	0.913	0.667	wasTh	waasTah
alohali	s	81.794	seg1	81.844	81.877	7998	2246	1.279	2.759	wasTh	waasTah
alohali	S	89.770	all	89.770	89.862	8115	2834	0.514	-0.464	anfSal	fiSaal
alohali	S	89.770	seg0	89.770	89.820	7828	2982	0.846	0.177	anfSal	fiSaal
alohali	S	89.770	seg1	89.820	89.862	6659	2471	0.879	0.446	anfSal	fiSaal
alohali	S	129.997	all	129.997	130.102	7877	2149	1.502	3.844	alnaSrh	nnaaSirah
alohali	S	129.997	seg0	129.997	130.047	8024	2587	1.156	1.188	alnaSrh	nnaaSirah
alohali	S	129.997	seg1	130.047	130.097	6943	2343	1.759	5.009	alnaSrh	nnaaSirah
alohali	S	129.997	seg2	130.097	130.102	7497	4051	0.835	1.847	alnaSrh	nnaaSirah
alohali	\D-	133.648	all	133.648	133.708	1411	3373	3.840	14.819	n\D-afh	na\D-aafah
alohali	\D-	133.648	seg0	133.648	133.698	1433	3419	3.685	13.381	n\D-afh	na\D-aafah
alohali	\D-	133.648	seg1	133.698	133.708	1610	3853	3.634	12.612	n\D-afh	na\D-aafah
alohali	\D-	136.829	all	136.829	136.845	3887	4217	1.477	2.748	ant\D-am	anti\D-aam
alohali	\D-	136.829	seg0	136.829	136.845	3887	4217	1.477	2.748	ant\D-am	anti\D-aam
alohali	\D-	139.742	all	139.742	139.802	2505	4317	2.118	3.731	w\D-yfh	wa\D-iyfah
alohali	\D-	139.742	seg0	139.742	139.792	2415	4240	2.239	4.365	w\D-yfh	wa\D-iyfah
alohali	\D-	139.742	seg1	139.792	139.802	2161	3847	2.310	4.736	w\D-yfh	wa\D-iyfah
alohali	\D-	149.533	all	149.533	149.605	2377	4374	2.256	4.253	mwa\D-bh	mawaa\D-abah
alohali	\D-	149.533	seg0	149.533	149.583	1930	3920	2.907	8.025	mwa\D-bh	mawaa\D-abah
alohali	\D-	149.533	seg1	149.583	149.605	1541	3099	3.261	11.526	mwa\D-bh	mawaa\D-abah
alohali	\D-	156.880	all	156.880	156.940	1828	3876	2.957	8.157	mna\D-r	manaa\D-ar
alohali	\D-	156.880	seg0	156.880	156.930	1591	3473	3.334	10.989	mna\D-r	manaa\D-ar
alohali	\D-	156.880	seg1	156.930	156.940	874	1884	5.820	38.980	mna\D-r	manaa\D-ar
alohali	\D-	158.718	all	158.718	158.780	1163	3126	4.561	20.887	mna\D-r	manaa\D-ar
alohali	\D-	158.718	seg0	158.718	158.768	1404	3496	4.028	15.955	mna\D-r	manaa\D-ar
alohali	\D-	158.718	seg1	158.768	158.780	1871	3863	3.315	10.252	mna\D-r	manaa\D-ar
alohali	s	166.683	all	166.683	166.745	7441	2846	0.949	0.630	sbHh	sabHah
alohali	s	166.683	seg0	166.683	166.733	7287	2854	0.976	0.699	sbHh	sabHah
alohali	s	166.683	seg1	166.733	166.745	6959	3379	2.056	4.919	sbHh	sabHah
alohali	s	173.779	all	173.779	173.879	9379	3439	0.331	-1.005	wsyTh	wasiyTah
alohali	s	173.779	seg0	173.779	173.829	8970	3525	0.479	-0.874	wsyTh	wasiyTah
alohali	s	173.779	seg1	173.829	173.879	8027	2827	0.734	-0.110	wsyTh	wasiyTah
alohali	s	173.779	seg2	173.879	173.879	3952	4086	1.529	3.339	wsyTh	wasiyTah
alohali	\D-	176.888	all	176.888	176.944	4858	6346	1.049	-0.320	n\D-yf	na\D-iyf
alohali	\D-	176.888	seg0	176.888	176.938	4287	6134	1.270	0.202	n\D-yf	na\D-iyf
alohali	\D-	176.888	seg1	176.938	176.944	4183	6012	1.178	-0.091	n\D-yf	na\D-iyf
alohali	s	184.643	all	184.643	184.711	7275	1817	2.269	8.992	slTh	salaTah
alohali	s	184.643	seg0	184.643	184.693	6897	1356	4.007	23.431	slTh	salaTah
alohali	s	184.643	seg1	184.693	184.711	7058	3244	1.576	3.537	slTh	salaTah
alohali	S	191.751	all	191.751	191.852	6741	1761	2.359	9.627	mtwaSl	mtawaaSal
alohali	S	191.751	seg0	191.751	191.801	7310	2024	1.895	6.391	mtwaSl	mtawaaSal
alohali	S	191.751	seg1	191.801	191.851	6286	1648	2.979	16.719	mtwaSl	mtawaaSal
alohali	S	191.751	seg2	191.851	191.852	5504	5359	1.542	2.244	mtwaSl	mtawaaSal
alohali	S	194.408	all	194.408	194.517	6530	1596	2.402	10.525	nSyb	naSiyb
alohali	S	194.408	seg0	194.408	194.458	6645	1718	2.372	9.893	nSyb	naSiyb
alohali	S	194.408	seg1	194.458	194.508	6596	1539	2.579	11.869	nSyb	naSiyb
alohali	S	194.408	seg2	194.508	194.517	6439	2518	2.697	13.424	nSyb	naSiyb
alohali	D	202.108	all	202.108	202.180	2674	3858	1.858	3.494	fDwl	faDuwl
alohali	D	202.108	seg0	202.108	202.158	3537	5016	1.548	1.482	fDwl	faDuwl
alohali	D	202.108	seg1	202.158	202.180	1973	3224	2.581	8.191	fDwl	faDuwl
alohali	S	205.420	all	205.420	205.501	6360	2192	2.274	6.978	Sdf	Sadaf
alohali	S	205.420	seg0	205.420	205.470	6354	2622	2.097	5.626	Sdf	Sadaf
alohali	S	205.420	seg1	205.470	205.501	5980	2560	2.989	11.986	Sdf	Sadaf
alohali	S	208.333	all	208.333	208.437	6243	2517	2.197	5.423	S\9eyd	Sa\9eiyd
alohali	S	208.333	seg0	208.333	208.383	6988	3224	1.959	4.412	S\9eyd	Sa\9eiyd
alohali	S	208.333	seg1	208.383	208.433	6759	2770	1.694	2.959	S\9eyd	Sa\9eiyd
alohali	S	208.333	seg2	208.433	208.437	6309	6891	0.905	-0.416	S\9eyd	Sa\9eiyd
alohali	s	217.289	all	217.289	217.408	6765	1747	3.413	15.501	syf	sayf
alohali	s	217.289	seg0	217.289	217.339	6981	1796	3.247	13.095	syf	sayf
alohali	s	217.289	seg1	217.339	217.389	6674	1797	3.399	15.895	syf	sayf
alohali	s	217.289	seg2	217.389	217.408	7948	4764	1.484	1.533	syf	sayf
alohali	S	223.444	all	223.444	223.536	7648	2262	1.342	3.055	Syf	Sayf
alohali	S	223.444	seg0	223.444	223.494	5905	1658	2.991	12.501	Syf	Sayf
alohali	S	223.444	seg1	223.494	223.536	6218	2011	1.829	4.512	Syf	Sayf
alohali	S	231.781	all	231.781	231.889	7688	2536	0.840	0.391	faSl	faaSl
alohali	S	231.781	seg0	231.781	231.831	7877	3023	0.988	0.128	faSl	faaSl
alohali	S	231.781	seg1	231.831	231.881	6699	2362	1.417	2.514	faSl	faaSl
alohali	S	231.781	seg2	231.881	231.889	6619	2848	2.560	8.728	faSl	faaSl
alohali	S	247.277	all	247.277	247.384	7784	3530	0.622	-0.587	Samt	Saamit
alohali	S	247.277	seg0	247.277	247.327	6518	3779	2.103	3.979	Samt	Saamit
alohali	S	247.277	seg1	247.327	247.377	6405	2728	1.822	3.537	Samt	Saamit
alohali	S	247.277	seg2	247.377	247.384	8661	5871	0.630	-0.614	Samt	Saamit
alohali	D	252.995	all	252.995	253.098	8181	5625	-0.163	-1.006	mtwDy\?g	mtuwaDiy\?g
alohali	D	252.995	seg0	252.995	253.045	5812	5982	0.649	-0.892	mtwDy\?g	mtuwaDiy\?g
alohali	D	252.995	seg1	253.045	253.095	6953	5684	0.041	-1.332	mtwDy\?g	mtuwaDiy\?g
alohali	D	252.995	seg2	253.095	253.098	7858	5266	-0.021	-0.811	mtwDy\?g	mtuwaDiy\?g
alohali	s	258.937	all	258.937	259.037	6452	2928	1.292	1.506	skwt	skuwt
alohali	s	258.937	seg0	258.937	258.987	6528	2568	1.843	4.926	skwt	skuwt
alohali	s	258.937	seg1	258.987	259.037	5692	2876	1.730	3.458	skwt	skuwt
alohali	s	258.937	seg2	259.037	259.037	10614	5887	0.526	-0.297	skwt	skuwt
alohali	s	262.298	all	262.298	262.390	8667	3090	-0.192	-1.189	msa\9edh	masaa\9ead
alohali	s	262.298	seg0	262.298	262.348	6605	3004	0.990	-0.001	msa\9edh	masaa\9ead
alohali	s	262.298	seg1	262.348	262.390	7376	3210	0.681	-0.757	msa\9edh	masaa\9ead
alohali	S	266.102	all	266.102	266.208	7720	2488	0.680	0.244	mS\9ed	maS\9ead
alohali	S	266.102	seg0	266.102	266.152	8191	3048	0.600	-0.130	mS\9ed	maS\9ead
alohali	S	266.102	seg1	266.152	266.202	6534	2351	1.309	1.663	mS\9ed	maS\9ead
alohali	S	266.102	seg2	266.202	266.208	5662	1929	2.455	11.045	mS\9ed	maS\9ead
alohali	s	271.862	all	271.862	271.958	7375	2403	1.872	4.308	sTam	sTaam
alohali	s	271.862	seg0	271.862	271.912	6414	2242	3.432	13.675	sTam	sTaam
alohali	s	271.862	seg1	271.912	271.958	6844	1870	3.006	12.393	sTam	sTaam
alohali	S	275.161	all	275.161	275.280	7260	2269	1.377	1.912	mSyr	maSiyr
alohali	S	275.161	seg0	275.161	275.211	8557	2967	0.342	-0.619	mSyr	maSiyr
alohali	S	275.161	seg1	275.211	275.261	6926	1999	1.565	3.879	mSyr	maSiyr
alohali	S	275.161	seg2	275.261	275.280	6600	2523	1.771	6.355	mSyr	maSiyr
alohali	s	278.589	all	278.589	278.661	7753	2531	0.803	0.185	bsaTh	basaaTah
alohali	s	278.589	seg0	278.589	278.639	7750	2657	0.700	0.189	bsaTh	basaaTah
alohali	s	278.589	seg1	278.639	278.661	6550	1955	1.496	4.691	bsaTh	basaaTah
alohali	s	281.814	all	281.814	282.036	6036	2047	2.630	9.828	mlabs	malaabis
alohali	s	281.814	seg0	281.814	281.864	5937	1674	3.790	18.907	mlabs	malaabis
alohali	s	281.814	seg1	281.864	281.914	6272	1848	2.563	8.789	mlabs	malaabis
alohali	s	281.814	seg2	281.914	281.964	5777	1929	3.277	15.388	mlabs	malaabis
alohali	s	281.814	seg3	281.964	282.014	5559	2184	4.154	20.607	mlabs	malaabis
alohali	s	281.814	seg4	282.014	282.036	6584	3859	2.533	5.830	mlabs	malaabis
alohali	S	284.602	all	284.602	284.692	6444	1322	4.587	31.211	Sdyd	Sadiyd
alohali	S	284.602	seg0	284.602	284.652	6524	1618	4.539	26.154	Sdyd	Sadiyd
alohali	S	284.602	seg1	284.652	284.692	6380	3599	2.440	6.489	Sdyd	Sadiyd
alohali	D	290.761	all	290.761	290.814	8009	5020	-0.059	-0.521	naDj	naaDaj
alohali	D	290.761	seg0	290.761	290.811	7718	5350	0.083	-0.752	naDj	naaDaj
alohali	D	290.761	seg1	290.811	290.814	722	2290	6.934	49.039	naDj	naaDaj
alohali	s	293.435	all	293.435	293.519	7273	2507	1.710	3.512	sdyd	sadiyd
alohali	s	293.435	seg0	293.435	293.485	8223	3331	1.176	1.316	sdyd	sadiyd
alohali	s	293.435	seg1	293.485	293.519	6506	2750	2.072	6.185	sdyd	sadiyd
alohali	s	297.356	all	297.356	297.452	8868	3120	0.192	-1.138	wsyTh	wasiyTah
alohali	s	297.356	seg0	297.356	297.406	8894	3340	0.454	-1.198	wsyTh	wasiyTah
alohali	s	297.356	seg1	297.406	297.452	7339	2582	1.002	0.409	wsyTh	wasiyTah
alohali	S	300.137	all	300.137	300.259	8852	1849	-0.323	2.688	aSwl	aSuwl
alohali	S	300.137	seg0	300.137	300.187	8185	3072	0.553	0.385	aSwl	aSuwl
alohali	S	300.137	seg1	300.187	300.237	8428	1759	0.014	2.997	aSwl	aSuwl
alohali	S	300.137	seg2	300.237	300.259	5842	2690	1.030	2.314	aSwl	aSuwl
alohali	\D-	302.794	all	302.794	302.851	1651	2676	3.279	14.590	w\D-yfh	wa\D-iyfah
alohali	\D-	302.794	seg0	302.794	302.844	1503	2587	3.750	19.188	w\D-yfh	wa\D-iyfah
alohali	\D-	302.794	seg1	302.844	302.851	1272	2925	4.590	23.846	w\D-yfh	wa\D-iyfah
alohali	S	305.240	all	305.240	305.334	7690	2493	1.098	3.299	S\9eyd	Sa\9eiyd
alohali	S	305.240	seg0	305.240	305.290	5833	2574	3.473	13.441	S\9eyd	Sa\9eiyd
alohali	S	305.240	seg1	305.290	305.334	5770	2226	2.949	11.467	S\9eyd	Sa\9eiyd
alohali	S	308.271	all	308.271	308.388	7530	2424	1.725	3.605	Smt	Samt
alohali	S	308.271	seg0	308.271	308.321	8094	3103	1.700	3.292	Smt	Samt
alohali	S	308.271	seg1	308.321	308.371	7148	2099	1.891	4.980	Smt	Samt
alohali	S	308.271	seg2	308.371	308.388	6546	2719	2.599	9.034	Smt	Samt
alohali	S	315.885	all	315.885	315.977	8416	2312	1.173	3.438	faSl	faaSal
alohali	S	315.885	seg0	315.885	315.935	9226	2688	0.284	0.723	faSl	faaSal
alohali	S	315.885	seg1	315.935	315.977	7012	2033	2.234	6.824	faSl	faaSal
alohali	\D-	331.838	all	331.838	331.900	2083	3856	2.518	5.750	n\D-afh	na\D-aafah
