alohali	aa	357.721	seg6	357.804	357.901	621	1473	2464
alohali	aa	357.721	seg7	357.818	357.929	584	1448	2502
alohali	aa	357.721	seg8	357.832	357.957	559	1435	2503
alohali	aa	357.721	seg9	357.846	357.860	594	1437	2405
alohali	ii	360.300	seg0	360.300	360.305	435	1847	2458
alohali	ii	360.300	seg1	360.305	360.315	438	1850	2398
alohali	ii	360.300	seg2	360.310	360.325	438	1847	2348
alohali	ii	360.300	seg3	360.315	360.335	434	1844	2337
alohali	ii	360.300	seg4	360.320	360.344	424	1839	2296
alohali	ii	360.300	seg5	360.325	360.354	408	1815	2242
alohali	ii	360.300	seg6	360.330	360.364	387	1767	2264
alohali	ii	360.300	seg7	360.335	360.374	383	1720	2293
alohali	ii	360.300	seg8	360.340	360.384	386	1691	2327
alohali	ii	360.300	seg9	360.344	360.349	392	1804	2144
alohali	uu	360.462	seg0	360.462	360.474	465	1018	2199
alohali	uu	360.462	seg1	360.474	360.496	496	1028	2234
alohali	uu	360.462	seg2	360.485	360.519	505	1038	2204
alohali	uu	360.462	seg3	360.496	360.542	510	1070	2181
alohali	uu	360.462	seg4	360.508	360.564	532	1169	2170
alohali	uu	360.462	seg5	360.519	360.587	526	1302	2117
alohali	uu	360.462	seg6	360.530	360.610	471	1399	2106
alohali	uu	360.462	seg7	360.542	360.632	422	1503	2180
alohali	uu	360.462	seg8	360.553	360.655	377	1550	2262
alohali	uu	360.462	seg9	360.564	360.576	555	1457	2031
alohali	ii	363.461	seg0	363.461	363.480	417	1757	2575
alohali	ii	363.461	seg1	363.480	363.518	454	1908	2636
alohali	ii	363.461	seg2	363.499	363.556	441	1965	2654
alohali	ii	363.461	seg3	363.518	363.594	414	1976	2632
alohali	ii	363.461	seg4	363.537	363.632	423	1956	2589
alohali	ii	363.461	seg5	363.556	363.670	418	1901	2563
alohali	ii	363.461	seg6	363.575	363.708	402	1886	2678
alohali	ii	363.461	seg7	363.594	363.746	401	1880	2721
alohali	ii	363.461	seg8	363.613	363.784	396	1870	2745
alohali	ii	363.461	seg9	363.632	363.651	433	1797	2428
alohali	aa	368.898	seg0	368.898	368.913	627	1632	2572
alohali	aa	368.898	seg1	368.913	368.942	651	1543	2355
alohali	aa	368.898	seg2	368.928	368.972	670	1515	2357
alohali	aa	368.898	seg3	368.942	369.001	670	1503	2374
alohali	aa	368.898	seg4	368.957	369.031	641	1485	2377
alohali	aa	368.898	seg5	368.972	369.060	586	1464	2384
alohali	aa	368.898	seg6	368.987	369.090	507	1449	2327
alohali	aa	368.898	seg7	369.001	369.119	451	1459	2298
alohali	aa	368.898	seg8	369.016	369.149	426	1458	2284
alohali	aa	368.898	seg9	369.031	369.046	528	1426	2336
alohali	aa	371.639	seg0	371.639	371.654	700	1550	2832
alohali	aa	371.639	seg1	371.654	371.684	767	1520	2999
alohali	aa	371.639	seg2	371.669	371.714	759	1507	3070
alohali	aa	371.639	seg3	371.684	371.743	744	1528	3070
alohali	aa	371.639	seg4	371.699	371.773	710	1575	2937
alohali	aa	371.639	seg5	371.714	371.803	635	1621	2823
alohali	aa	371.639	seg6	371.729	371.833	532	1659	2704
alohali	aa	371.639	seg7	371.743	371.863	443	1694	2628
alohali	aa	371.639	seg8	371.758	371.893	409	1707	2647
alohali	aa	371.639	seg9	371.773	371.788	618	1690	3020
alohali	aa	373.561	seg0	373.561	373.580	578	1062	2594
alohali	aa	373.561	seg1	373.580	373.619	638	1126	2669
alohali	aa	373.561	seg2	373.600	373.657	657	1138	2721
alohali	aa	373.561	seg3	373.619	373.696	654	1139	2713
alohali	aa	373.561	seg4	373.638	373.734	644	1164	2738
alohali	aa	373.561	seg5	373.657	373.772	621	1217	2763
alohali	aa	373.561	seg6	373.676	373.811	618	1320	2838
alohali	aa	373.561	seg7	373.696	373.849	612	1425	2946
alohali	aa	373.561	seg8	373.715	373.888	608	1465	2982
alohali	aa	373.561	seg9	373.734	373.753	649	1268	2825
alohali	aa	375.755	seg0	375.755	375.771	571	1096	2329
alohali	aa	375.755	seg1	375.771	375.803	611	1136	2362
alohali	aa	375.755	seg2	375.787	375.834	652	1167	2463
alohali	aa	375.755	seg3	375.803	375.866	689	1192	2519
alohali	aa	375.755	seg4	375.818	375.897	687	1276	2550
alohali	aa	375.755	seg5	375.834	375.929	653	1379	2574
alohali	aa	375.755	seg6	375.850	375.961	642	1428	2578
alohali	aa	375.755	seg7	375.866	375.992	628	1453	2592
alohali	aa	375.755	seg8	375.882	376.024	620	1470	2594
alohali	aa	375.755	seg9	375.897	375.913	589	1548	2609
alohali	aa	378.541	seg0	378.541	378.555	631	1078	2758
alohali	aa	378.541	seg1	378.555	378.582	651	1104	2760
alohali	aa	378.541	seg2	378.568	378.609	674	1121	2780
alohali	aa	378.541	seg3	378.582	378.636	685	1142	2768
alohali	aa	378.541	seg4	378.595	378.662	686	1176	2764
alohali	aa	378.541	seg5	378.609	378.689	666	1215	2718
alohali	aa	378.541	seg6	378.622	378.716	686	1355	2738
alohali	aa	378.541	seg7	378.636	378.743	696	1471	2767
alohali	aa	378.541	seg8	378.649	378.770	707	1533	2761
alohali	aa	378.541	seg9	378.662	378.676	610	1255	2674
alohali	aa	381.983	seg0	381.983	381.998	568	1166	2554
alohali	aa	381.983	seg1	381.998	382.026	614	1181	2551
alohali	aa	381.983	seg2	382.012	382.055	637	1178	2556
alohali	aa	381.983	seg3	382.026	382.083	657	1179	2567
alohali	aa	381.983	seg4	382.040	382.112	665	1201	2607
alohali	aa	381.983	seg5	382.055	382.141	639	1230	2646
alohali	aa	381.983	seg6	382.069	382.169	563	1199	2669
alohali	aa	381.983	seg7	382.083	382.198	492	1225	2698
alohali	aa	381.983	seg8	382.098	382.226	459	1229	2703
alohali	aa	381.983	seg9	382.112	382.126	631	1304	2695
alohali	ii	389.066	seg0	389.066	389.083	432	1559	2757
alohali	ii	389.066	seg1	389.083	389.116	465	1866	2712
alohali	ii	389.066	seg2	389.100	389.150	439	2041	2707
alohali	ii	389.066	seg3	389.116	389.183	409	2119	2697
alohali	ii	389.066	seg4	389.133	389.216	401	2122	2681
alohali	ii	389.066	seg5	389.150	389.250	415	2079	2669
alohali	ii	389.066	seg6	389.166	389.283	424	2101	2753
alohali	ii	389.066	seg7	389.183	389.316	427	2098	2795
alohali	ii	389.066	seg8	389.200	389.349	432	2092	2813
alohali	ii	389.066	seg9	389.216	389.233	442	2019	2606
alohali	uu	391.437	seg0	391.437	391.452	453	1099	2784
alohali	uu	391.437	seg1	391.452	391.482	474	1101	2771
alohali	uu	391.437	seg2	391.467	391.512	469	1090	2815
alohali	uu	391.437	seg3	391.482	391.542	463	1003	2809
alohali	uu	391.437	seg4	391.497	391.572	456	932	2792
alohali	uu	391.437	seg5	391.512	391.602	456	835	2779
alohali	uu	391.437	seg6	391.527	391.632	441	805	2756
alohali	uu	391.437	seg7	391.542	391.661	459	945	2785
alohali	uu	391.437	seg8	391.557	391.691	462	962	2785
alohali	uu	391.437	seg9	391.572	391.587	472	709	2738
alohali	aa	398.132	seg0	398.132	398.147	576	1620	2605
alohali	aa	398.132	seg1	398.147	398.178	608	1578	2567
alohali	aa	398.132	seg2	398.163	398.209	632	1551	2554
alohali	aa	398.132	seg3	398.178	398.239	647	1509	2435
alohali	aa	398.132	seg4	398.193	398.270	634	1456	2336
alohali	aa	398.132	seg5	398.209	398.301	600	1415	2354
alohali	aa	398.132	seg6	398.224	398.332	605	1423	2463
alohali	aa	398.132	seg7	398.239	398.362	580	1466	2572
alohali	aa	398.132	seg8	398.255	398.393	573	1469	2610
alohali	aa	398.132	seg9	398.270	398.286	536	1314	2294
alohali	ii	400.818	seg0	400.818	400.832	402	1454	2518
alohali	ii	400.818	seg1	400.832	400.861	416	1752	2542
alohali	ii	400.818	seg2	400.847	400.890	395	1960	2621
alohali	ii	400.818	seg3	400.861	400.919	370	2070	2683
alohali	ii	400.818	seg4	400.876	400.948	357	2099	2677
alohali	ii	400.818	seg5	400.890	400.978	346	2046	2595
alohali	ii	400.818	seg6	400.905	401.007	344	2035	2550
alohali	ii	400.818	seg7	400.919	401.036	337	2010	2522
alohali	ii	400.818	seg8	400.934	401.065	332	2000	2509
alohali	ii	400.818	seg9	400.948	400.963	344	1969	2425
alohali	uu	407.320	seg0	407.320	407.338	381	934	2261
alohali	uu	407.320	seg1	407.338	407.373	465	934	2054
alohali	uu	407.320	seg2	407.355	407.408	529	911	2374
alohali	uu	407.320	seg3	407.373	407.444	520	917	2510
alohali	uu	407.320	seg4	407.391	407.479	506	969	2558
alohali	uu	407.320	seg5	407.408	407.515	497	1035	2585
alohali	uu	407.320	seg6	407.426	407.550	482	1111	2620
alohali	uu	407.320	seg7	407.444	407.586	463	1155	2622
alohali	uu	407.320	seg8	407.462	407.621	460	1177	2631
alohali	uu	407.320	seg9	407.479	407.497	517	1118	2600
alohali	aa	410.305	seg0	410.305	410.320	565	1246	2601
alohali	aa	410.305	seg1	410.320	410.349	616	1232	2618
alohali	aa	410.305	seg2	410.334	410.379	632	1198	2606
alohali	aa	410.305	seg3	410.349	410.408	647	1199	2611
alohali	aa	410.305	seg4	410.364	410.437	642	1195	2598
alohali	aa	410.305	seg5	410.379	410.467	610	1199	2612
alohali	aa	410.305	seg6	410.393	410.496	585	1187	2613
alohali	aa	410.305	seg7	410.408	410.526	567	1209	2659
alohali	aa	410.305	seg8	410.423	410.555	559	1224	2682
alohali	aa	410.305	seg9	410.437	410.452	558	1215	2612
alohali	aa	415.279	seg0	415.279	415.294	551	1224	2758
alohali	aa	415.279	seg1	415.294	415.324	589	1208	2795
alohali	aa	415.279	seg2	415.309	415.354	621	1185	2852
alohali	aa	415.279	seg3	415.324	415.384	629	1157	2941
alohali	aa	415.279	seg4	415.339	415.414	634	1135	3048
alohali	aa	415.279	seg5	415.354	415.444	639	1274	3081
alohali	aa	415.279	seg6	415.369	415.474	548	1301	2742
alohali	aa	415.279	seg7	415.384	415.503	477	1317	2471
alohali	aa	415.279	seg8	415.399	415.533	461	1347	2370
alohali	aa	415.279	seg9	415.414	415.429	774	1531	3178
alohali	aa	426.660	seg0	426.660	426.674	573	1220	2526
alohali	aa	426.660	seg1	426.674	426.704	610	1206	2504
alohali	aa	426.660	seg2	426.689	426.733	641	1219	2533
alohali	aa	426.660	seg3	426.704	426.763	650	1222	2551
alohali	aa	426.660	seg4	426.719	426.792	646	1227	2559
alohali	aa	426.660	seg5	426.733	426.822	632	1218	2551
alohali	aa	426.660	seg6	426.748	426.851	621	1204	2556
alohali	aa	426.660	seg7	426.763	426.881	611	1229	2653
alohali	aa	426.660	seg8	426.777	426.910	607	1232	2677
alohali	aa	426.660	seg9	426.792	426.807	633	1216	2585
alohali	uu	429.063	seg0	429.063	429.076	398	1033	2322
alohali	uu	429.063	seg1	429.076	429.100	437	1028	2387
alohali	uu	429.063	seg2	429.088	429.125	438	1053	2405
alohali	uu	429.063	seg3	429.100	429.150	425	1083	2407
alohali	uu	429.063	seg4	429.113	429.175	415	1158	2426
alohali	uu	429.063	seg5	429.125	429.199	397	1258	2461
alohali	uu	429.063	seg6	429.138	429.224	387	1296	2472
alohali	uu	429.063	seg7	429.150	429.249	381	1318	2505
alohali	uu	429.063	seg8	429.162	429.274	374	1335	2516
alohali	uu	429.063	seg9	429.175	429.187	378	1424	2515
alohali	aa	431.955	seg0	431.955	431.965	533	1130	2778
alohali	aa	431.955	seg1	431.965	431.985	571	1111	2836
alohali	aa	431.955	seg2	431.975	432.006	588	1101	2845
alohali	aa	431.955	seg3	431.985	432.026	609	1119	2817
alohali	aa	431.955	seg4	431.996	432.047	619	1149	2754
alohali	aa	431.955	seg5	432.006	432.067	625	1167	2759
alohali	aa	431.955	seg6	432.016	432.088	623	1171	2755
alohali	aa	431.955	seg7	432.026	432.108	586	1125	2722
alohali	aa	431.955	seg8	432.037	432.129	557	1112	2703
alohali	aa	431.955	seg9	432.047	432.057	638	1215	2856
alohali	aa	435.262	seg0	435.262	435.274	561	1637	2508
alohali	aa	435.262	seg1	435.274	435.300	621	1607	2533
alohali	aa	435.262	seg2	435.287	435.326	660	1588	2474
alohali	aa	435.262	seg3	435.300	435.351	690	1567	2455
alohali	aa	435.262	seg4	435.313	435.377	683	1537	2419
alohali	aa	435.262	seg5	435.326	435.403	630	1492	2392
alohali	aa	435.262	seg6	435.338	435.428	544	1461	2349
alohali	aa	435.262	seg7	435.351	435.454	470	1441	2268
alohali	aa	435.262	seg8	435.364	435.479	423	1435	2238
alohali	aa	435.262	seg9	435.377	435.390	560	1434	2339
alohali	aa	438.154	seg0	438.154	438.170	578	1634	2573
alohali	aa	438.154	seg1	438.170	438.201	660	1567	2402
alohali	aa	438.154	seg2	438.186	438.232	721	1524	2414
alohali	aa	438.154	seg3	438.201	438.263	743	1540	2441
alohali	aa	438.154	seg4	438.217	438.295	760	1560	2430
alohali	aa	438.154	seg5	438.232	438.326	760	1591	2433
alohali	aa	438.154	seg6	438.248	438.357	744	1612	2438
alohali	aa	438.154	seg7	438.263	438.388	717	1650	2448
alohali	aa	438.154	seg8	438.279	438.419	709	1661	2454
alohali	aa	438.154	seg9	438.295	438.310	775	1620	2451
alohali	uu	444.543	seg0	444.543	444.560	454	1060	2677
alohali	uu	444.543	seg1	444.560	444.592	487	1063	2720
alohali	uu	444.543	seg2	444.576	444.625	472	1056	2729
alohali	uu	444.543	seg3	444.592	444.658	456	996	2711
alohali	uu	444.543	seg4	444.609	444.691	456	958	2676
alohali	uu	444.543	seg5	444.625	444.724	462	942	2590
alohali	uu	444.543	seg6	444.642	444.757	457	961	2533
alohali	uu	444.543	seg7	444.658	444.790	454	1037	2458
alohali	uu	444.543	seg8	444.675	444.823	454	1054	2427
alohali	uu	444.543	seg9	444.691	444.707	479	952	2471
alohali	uu	447.687	seg0	447.687	447.698	415	1018	2195
alohali	uu	447.687	seg1	447.698	447.721	450	994	2325
alohali	uu	447.687	seg2	447.709	447.743	457	939	2476
alohali	uu	447.687	seg3	447.721	447.765	458	892	2509
alohali	uu	447.687	seg4	447.732	447.787	443	855	2514
alohali	uu	447.687	seg5	447.743	447.809	418	818	2496
alohali	uu	447.687	seg6	447.754	447.832	397	795	2434
alohali	uu	447.687	seg7	447.765	447.854	372	763	2421
alohali	uu	447.687	seg8	447.776	447.876	354	737	2424
alohali	uu	447.687	seg9	447.787	447.798	378	770	2509
alohali	ii	450.642	seg0	450.642	450.656	427	1523	2583
alohali	ii	450.642	seg1	450.656	450.686	428	1751	2565
alohali	ii	450.642	seg2	450.671	450.715	403	1922	2540
alohali	ii	450.642	seg3	450.686	450.745	379	2020	2498
alohali	ii	450.642	seg4	450.701	450.774	363	2059	2480
alohali	ii	450.642	seg5	450.715	450.804	358	2044	2454
alohali	ii	450.642	seg6	450.730	450.833	365	2014	2488
alohali	ii	450.642	seg7	450.745	450.863	429	2019	2613
alohali	ii	450.642	seg8	450.760	450.892	433	2004	2633
alohali	ii	450.642	seg9	450.774	450.789	354	2026	2432
alohali	ii	459.627	seg0	459.627	459.640	377	1983	2582
alohali	ii	459.627	seg1	459.640	459.667	394	2035	2596
alohali	ii	459.627	seg2	459.654	459.693	400	2059	2609
alohali	ii	459.627	seg3	459.667	459.720	406	2031	2565
alohali	ii	459.627	seg4	459.680	459.746	419	1958	2530
alohali	ii	459.627	seg5	459.693	459.773	443	1832	2501
alohali	ii	459.627	seg6	459.707	459.799	466	1666	2490
alohali	ii	459.627	seg7	459.720	459.826	488	1530	2488
alohali	ii	459.627	seg8	459.733	459.852	503	1449	2483
alohali	ii	459.627	seg9	459.746	459.760	468	1711	2481
alohali	uu	465.313	seg0	465.313	465.329	381	1289	2382
alohali	uu	465.313	seg1	465.329	465.361	451	1158	2410
alohali	uu	465.313	seg2	465.345	465.393	458	1080	2464
alohali	uu	465.313	seg3	465.361	465.425	449	1028	2509
alohali	uu	465.313	seg4	465.377	465.457	455	1027	2524
alohali	uu	465.313	seg5	465.393	465.489	462	1037	2501
alohali	uu	465.313	seg6	465.409	465.521	461	1077	2465
alohali	uu	465.313	seg7	465.425	465.553	447	1091	2460
alohali	uu	465.313	seg8	465.441	465.585	445	1098	2447
alohali	uu	465.313	seg9	465.457	465.473	478	1071	2414
alohali	uu	468.024	seg0	468.024	468.037	471	1063	2444
alohali	uu	468.024	seg1	468.037	468.062	462	990	2523
alohali	uu	468.024	seg2	468.050	468.087	447	914	2590
alohali	uu	468.024	seg3	468.062	468.112	445	862	2648
alohali	uu	468.024	seg4	468.075	468.138	454	854	2678
alohali	uu	468.024	seg5	468.087	468.163	448	860	2700
alohali	uu	468.024	seg6	468.100	468.188	427	979	2784
alohali	uu	468.024	seg7	468.112	468.213	418	1141	2855
alohali	uu	468.024	seg8	468.125	468.238	414	1289	2943
alohali	uu	468.024	seg9	468.138	468.150	438	894	2672
alohali	aa	470.219	seg0	470.219	470.233	579	1044	2637
alohali	aa	470.219	seg1	470.233	470.263	618	1020	2772
alohali	aa	470.219	seg2	470.248	470.292	675	997	2839
alohali	aa	470.219	seg3	470.263	470.322	674	1023	2847
alohali	aa	470.219	seg4	470.278	470.351	644	1064	2821
alohali	aa	470.219	seg5	470.292	470.381	610	1080	2803
alohali	aa	470.219	seg6	470.307	470.410	639	1266	2987
alohali	aa	470.219	seg7	470.322	470.440	639	1444	3144
alohali	aa	470.219	seg8	470.336	470.469	643	1511	3216
alohali	aa	470.219	seg9	470.351	470.366	552	1105	2835
alohali	aa	473.493	seg0	473.493	473.509	448	1276	2494
alohali	aa	473.493	seg1	473.509	473.539	541	1325	2494
alohali	aa	473.493	seg2	473.524	473.570	591	1354	2492
alohali	aa	473.493	seg3	473.539	473.601	631	1354	2472
alohali	aa	473.493	seg4	473.555	473.632	648	1334	2457
alohali	aa	473.493	seg5	473.570	473.662	627	1304	2433
alohali	aa	473.493	seg6	473.585	473.693	567	1261	2441
alohali	aa	473.493	seg7	473.601	473.724	523	1211	2440
alohali	aa	473.493	seg8	473.616	473.754	503	1196	2439
alohali	aa	473.493	seg9	473.632	473.647	602	1274	2416
alohali	aa	477.082	seg0	477.082	477.098	924	1391	3212
alohali	aa	477.082	seg1	477.098	477.130	1049	1281	3176
alohali	aa	477.082	seg2	477.114	477.161	1090	1230	3182
alohali	aa	477.082	seg3	477.130	477.193	955	1212	3142
alohali	aa	477.082	seg4	477.145	477.224	815	1216	3072
alohali	aa	477.082	seg5	477.161	477.256	672	1223	3005
alohali	aa	477.082	seg6	477.177	477.288	617	1200	2959
alohali	aa	477.082	seg7	477.193	477.319	529	1191	2867
alohali	aa	477.082	seg8	477.209	477.351	495	1189	2843
alohali	aa	477.082	seg9	477.224	477.240	594	1301	2904
alohali	ii	481.210	seg0	481.210	481.224	409	1534	2517
alohali	ii	481.210	seg1	481.224	481.253	440	1722	2527
alohali	ii	481.210	seg2	481.239	481.282	428	1860	2541
alohali	ii	481.210	seg3	481.253	481.311	405	1941	2560
alohali	ii	481.210	seg4	481.268	481.341	391	1970	2563
alohali	ii	481.210	seg5	481.282	481.370	379	1924	2510
alohali	ii	481.210	seg6	481.297	481.399	371	1907	2491
alohali	ii	481.210	seg7	481.311	481.428	360	1891	2482
alohali	ii	481.210	seg8	481.326	481.457	356	1882	2468
alohali	ii	481.210	seg9	481.341	481.355	366	1872	2437
alohali	aa	484.156	seg0	484.156	484.171	575	1154	2410
alohali	aa	484.156	seg1	484.171	484.199	644	1137	2527
alohali	aa	484.156	seg2	484.185	484.227	678	1122	2669
alohali	aa	484.156	seg3	484.199	484.255	693	1120	2788
alohali	aa	484.156	seg4	484.213	484.283	698	1122	2884
alohali	aa	484.156	seg5	484.227	484.311	671	1141	2581
alohali	aa	484.156	seg6	484.241	484.340	569	1199	2378
alohali	aa	484.156	seg7	484.255	484.368	491	1262	2221
alohali	aa	484.156	seg8	484.269	484.396	453	1292	2110
alohali	aa	484.156	seg9	484.283	484.297	664	1141	2243
alohali	uu	491.848	seg0	491.848	491.864	458	1033	2822
alohali	uu	491.848	seg1	491.864	491.896	498	1032	2822
alohali	uu	491.848	seg2	491.880	491.927	489	987	2821
alohali	uu	491.848	seg3	491.896	491.959	484	946	2815
alohali	uu	491.848	seg4	491.912	491.991	493	948	2739
alohali	uu	491.848	seg5	491.927	492.022	487	978	2649
alohali	uu	491.848	seg6	491.943	492.054	483	1040	2566
alohali	uu	491.848	seg7	491.959	492.085	465	1097	2489
alohali	uu	491.848	seg8	491.975	492.117	458	1117	2458
alohali	uu	491.848	seg9	491.991	492.006	480	1030	2452
alohali	ii	493.975	seg0	493.975	493.988	421	2004	2711
alohali	ii	493.975	seg1	493.988	494.015	448	2019	2745
alohali	ii	493.975	seg2	494.001	494.041	426	2051	2740
alohali	ii	493.975	seg3	494.015	494.068	387	2099	2782
alohali	ii	493.975	seg4	494.028	494.094	347	2150	2828
alohali	ii	493.975	seg5	494.041	494.121	321	2201	2876
alohali	ii	493.975	seg6	494.054	494.147	303	2228	2867
alohali	ii	493.975	seg7	494.068	494.173	294	2225	2882
alohali	ii	493.975	seg8	494.081	494.200	293	2237	2866
alohali	ii	493.975	seg9	494.094	494.107	305	2252	2935
alohali	aa	499.356	seg0	499.356	499.366	674	1307	2092
alohali	aa	499.356	seg1	499.366	499.385	661	920	1851
alohali	aa	499.356	seg2	499.376	499.404	839	1034	2047
alohali	aa	499.356	seg3	499.385	499.424	833	1148	2656
alohali	aa	499.356	seg4	499.395	499.443	788	1207	3022
alohali	aa	499.356	seg5	499.404	499.462	715	1242	2757
alohali	aa	499.356	seg6	499.414	499.481	636	1213	2542
alohali	aa	499.356	seg7	499.424	499.501	549	1196	2490
alohali	aa	499.356	seg8	499.433	499.520	514	1230	2469
alohali	aa	499.356	seg9	499.443	499.453	652	1247	2431
alohali	aa	502.158	seg0	502.158	502.173	605	1090	2622
alohali	aa	502.158	seg1	502.173	502.205	674	1156	2658
alohali	aa	502.158	seg2	502.189	502.236	704	1190	2755
alohali	aa	502.158	seg3	502.205	502.267	707	1192	2769
alohali	aa	502.158	seg4	502.220	502.298	691	1176	2706
alohali	aa	502.158	seg5	502.236	502.329	628	1153	2648
alohali	aa	502.158	seg6	502.251	502.360	539	1118	2622
alohali	aa	502.158	seg7	502.267	502.392	471	1128	2586
alohali	aa	502.158	seg8	502.283	502.423	439	1122	2576
alohali	aa	502.158	seg9	502.298	502.314	566	1125	2568
alohali	ii	507.290	seg0	507.290	507.305	457	1332	2707
alohali	ii	507.290	seg1	507.305	507.334	458	1599	2650
alohali	ii	507.290	seg2	507.319	507.363	464	1810	2644
alohali	ii	507.290	seg3	507.334	507.392	446	1925	2629
alohali	ii	507.290	seg4	507.348	507.421	428	1964	2593
alohali	ii	507.290	seg5	507.363	507.450	438	1914	2543
alohali	ii	507.290	seg6	507.377	507.479	463	1801	2497
alohali	ii	507.290	seg7	507.392	507.508	477	1642	2453
alohali	ii	507.290	seg8	507.406	507.537	489	1576	2432
alohali	ii	507.290	seg9	507.421	507.435	448	1858	2490
alohali	aa	509.826	seg0	509.826	509.838	1023	1559	3246
alohali	aa	509.826	seg1	509.838	509.864	1026	1346	3176
alohali	aa	509.826	seg2	509.851	509.890	844	1218	3082
alohali	aa	509.826	seg3	509.864	509.915	732	1182	3013
alohali	aa	509.826	seg4	509.877	509.941	672	1168	2940
alohali	aa	509.826	seg5	509.890	509.966	616	1163	2874
alohali	aa	509.826	seg6	509.902	509.992	573	1141	2831
alohali	aa	509.826	seg7	509.915	510.018	594	1267	2901
alohali	aa	509.826	seg8	509.928	510.043	650	1321	2936
alohali	aa	509.826	seg9	509.941	509.954	556	1178	2738
